datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-06-20 18:00:00,2022-06-20 18:00:00,0.4288480715951307,2022,6,20,-0.9565811018542915,-9.136962946947785
2022-06-20 19:00:00,2022-06-20 19:00:00,0.7043818319281528,2022,6,20,-0.9567832783236367,-8.863450951308215
2022-06-20 20:00:00,2022-06-20 20:00:00,0.3645785980268337,2022,6,20,-0.9569849933813115,-9.205271335786282
2022-06-20 21:00:00,2022-06-20 21:00:00,0.12723261218257487,2022,6,20,-0.9571862469300381,-9.444629857117807
2022-06-20 22:00:00,2022-06-20 22:00:00,0.6401770124522009,2022,6,20,-0.9573870388727612,-8.933693376275412
2022-06-20 23:00:00,2022-06-20 23:00:00,0.5018103981546292,2022,6,20,-0.9575873691126486,-9.074063292971855
2022-06-21 00:00:00,2022-06-21 00:00:00,0.2986349061275029,2022,6,21,-0.9577872375530904,-9.2792374694034
2022-06-21 01:00:00,2022-06-21 01:00:00,0.725367787792824,2022,6,21,-0.9579866440976992,-8.85449865318417
2022-06-21 02:00:00,2022-06-21 02:00:00,0.7040045543889366,2022,6,21,-0.9581855886503106,-8.87785133211417
2022-06-21 03:00:00,2022-06-21 03:00:00,0.15087887549425683,2022,6,21,-0.9583840711149832,-9.432961835655576
2022-06-21 04:00:00,2022-06-21 04:00:00,0.2945340089078531,2022,6,21,-0.9585820913959981,-9.291286905052129
2022-06-21 05:00:00,2022-06-21 05:00:00,0.7853395749529979,2022,6,21,-0.9587796493978594,-8.802456919025596
2022-06-21 06:00:00,2022-06-21 06:00:00,0.870897933334548,2022,6,21,-0.9589767450252941,-8.718869516918392
2022-06-21 07:00:00,2022-06-21 07:00:00,0.6284814922749661,2022,6,21,-0.9591733781832524,-8.963252289557557
2022-06-21 08:00:00,2022-06-21 08:00:00,0.5652161469238846,2022,6,21,-0.9593695487769073,-9.02847934084519
2022-06-21 09:00:00,2022-06-21 09:00:00,0.524738069193229,2022,6,21,-0.9595652567116548,-9.07091449792332
2022-06-21 10:00:00,2022-06-21 10:00:00,0.900964516453175,2022,6,21,-0.9597605018931141,-8.696640502477965
2022-06-21 11:00:00,2022-06-21 11:00:00,0.0582096318253319,2022,6,21,-0.9599552842271278,-9.541343210445946
2022-06-21 12:00:00,2022-06-21 12:00:00,0.21876839270183446,2022,6,21,-0.9601496036197616,-9.382727643495782
2022-06-21 13:00:00,2022-06-21 13:00:00,0.39370393149722327,2022,6,21,-0.9603434599773042,-9.209730668275819
2022-06-21 14:00:00,2022-06-21 14:00:00,0.46141445424994487,2022,6,21,-0.9605368532062677,-9.143954077812731
2022-06-21 15:00:00,2022-06-21 15:00:00,0.9685546631778451,2022,6,21,-0.9607297832133879,-8.638743168956035
2022-06-21 16:00:00,2022-06-21 16:00:00,0.4642215139805905,2022,6,21,-0.9609222499056234,-9.145000985075644
2022-06-21 17:00:00,2022-06-21 17:00:00,0.4862038853017916,2022,6,21,-0.9611142531901568,-9.124938646599777
2022-06-21 18:00:00,2022-06-21 18:00:00,0.39518299084343467,2022,6,21,-0.9613057929743937,-9.217874938900502
2022-06-21 19:00:00,2022-06-21 19:00:00,0.3475292258140362,2022,6,21,-0.9614968691659637,-9.267439465845602
2022-06-21 20:00:00,2022-06-21 20:00:00,0.6772001323797849,2022,6,21,-0.9616874816727196,-8.93967468434741
2022-06-21 21:00:00,2022-06-21 21:00:00,0.19186246753244707,2022,6,21,-0.9618776304027379,-9.426913836494931
2022-06-21 22:00:00,2022-06-21 22:00:00,0.8647243448095273,2022,6,21,-0.9620673152643187,-8.75594880783366
2022-06-21 23:00:00,2022-06-21 23:00:00,0.5777984044853008,2022,6,21,-0.962256536165986,-9.04476695717456
2022-06-22 00:00:00,2022-06-22 00:00:00,0.011545309964796857,2022,6,22,-0.9624452930164877,-9.612907620200081
2022-06-22 01:00:00,2022-06-22 01:00:00,0.7599063445420086,2022,6,22,-0.9626335857247948,-8.86642951270594
2022-06-22 02:00:00,2022-06-22 02:00:00,0.31006297043670095,2022,6,22,-0.9628214142001028,-9.318151171564327
2022-06-22 03:00:00,2022-06-22 03:00:00,0.618939597121432,2022,6,22,-0.9630087783518309,-9.011148186396877
2022-06-22 04:00:00,2022-06-22 04:00:00,0.4353631576511726,2022,6,22,-0.9631956780896219,-9.196593623245047
2022-06-22 05:00:00,2022-06-22 05:00:00,0.08962195202485534,2022,6,22,-0.963382113323343,-9.544199181208576
2022-06-22 06:00:00,2022-06-22 06:00:00,0.605365158128321,2022,6,22,-0.9635680839630852,-9.030315681502532
2022-06-22 07:00:00,2022-06-22 07:00:00,0.6213021225878398,2022,6,22,-0.9637535899191637,-9.016233776603796
2022-06-22 08:00:00,2022-06-22 08:00:00,0.9390546638070916,2022,6,22,-0.9639386311021176,-8.700331647214085
2022-06-22 09:00:00,2022-06-22 09:00:00,0.14542098178024998,2022,6,22,-0.9641232074227102,-9.495811092446852
2022-06-22 10:00:00,2022-06-22 10:00:00,0.4062497070568667,2022,6,22,-0.9643073187919289,-9.236823480862421
2022-06-22 11:00:00,2022-06-22 11:00:00,0.5758728932510228,2022,6,22,-0.9644909651209856,-9.069036757958834
2022-06-22 12:00:00,2022-06-22 12:00:00,0.5106596681146878,2022,6,22,-0.9646741463213163,-9.136081795098475
2022-06-22 13:00:00,2022-06-22 13:00:00,0.7583737331462758,2022,6,22,-0.9648568623045812,-8.890194889899536
2022-06-22 14:00:00,2022-06-22 14:00:00,0.38902979638107027,2022,6,22,-0.9650391129826651,-9.261361333445581
2022-06-22 15:00:00,2022-06-22 15:00:00,0.6541533663205025,2022,6,22,-0.9652208982676768,-8.998055616356266
2022-06-22 16:00:00,2022-06-22 16:00:00,0.3361295865992787,2022,6,22,-0.96540221807195,-9.317892594120222
2022-06-22 17:00:00,2022-06-22 17:00:00,0.8865750860806747,2022,6,22,-0.9655830723080426,-8.769255636999752
2022-06-22 18:00:00,2022-06-22 18:00:00,0.209750043873563,2022,6,22,-0.9657634608887372,-9.44788456501381
2022-06-22 19:00:00,2022-06-22 19:00:00,0.23021476257367846,2022,6,22,-0.9659433837270406,-9.429219074696727
2022-06-22 20:00:00,2022-06-22 20:00:00,0.5967827708441991,2022,6,22,-0.9661228407361846,-9.064445636517648
2022-06-22 21:00:00,2022-06-22 21:00:00,0.294741452038777,2022,6,22,-0.9663018318296257,-9.36827686625748
2022-06-22 22:00:00,2022-06-22 22:00:00,0.43271584880942815,2022,6,22,-0.9664803569210446,-9.232087720401019
2022-06-22 23:00:00,2022-06-22 23:00:00,0.4762012551063325,2022,6,22,-0.9666584159243471,-9.190382904137138
2022-06-23 00:00:00,2022-06-23 00:00:00,0.30151512417407245,2022,6,23,-0.9668360087536638,-9.366844963362565
2022-06-23 01:00:00,2022-06-23 01:00:00,0.0041887817702938035,2022,6,23,-0.96701313532335,-9.665942571463207
2022-06-23 02:00:00,2022-06-23 02:00:00,0.16323759624356193,2022,6,23,-0.9671897955479858,-9.508660359236297
2022-06-23 03:00:00,2022-06-23 03:00:00,0.4278830131058169,2022,6,23,-0.967365989342376,-9.245776880317944
2022-06-23 04:00:00,2022-06-23 04:00:00,0.37366843705938635,2022,6,23,-0.9675417166215513,-9.301748729156127
2022-06-23 05:00:00,2022-06-23 05:00:00,0.9415859279100218,2022,6,23,-0.9677169773007661,-8.735583845097638
2022-06-23 06:00:00,2022-06-23 06:00:00,0.39325223125440945,2022,6,23,-0.9678917712955006,-9.285665481700596
2022-06-23 07:00:00,2022-06-23 07:00:00,0.857583837359415,2022,6,23,-0.9680660985214598,-8.823077147855182
2022-06-23 08:00:00,2022-06-23 08:00:00,0.9249419693122577,2022,6,23,-0.9682399588945739,-8.757457619633481
2022-06-23 09:00:00,2022-06-23 09:00:00,0.8685511077082522,2022,6,23,-0.9684133523309982,-8.815582415601732
2022-06-23 10:00:00,2022-06-23 10:00:00,0.6409865998452303,2022,6,23,-0.9685862787471132,-9.044876187625901
2022-06-23 11:00:00,2022-06-23 11:00:00,0.8658797426337467,2022,6,23,-0.9687587380595245,-8.821707637961499
2022-06-23 12:00:00,2022-06-23 12:00:00,0.5342742706100262,2022,6,23,-0.9689307301850633,-9.155033031240606
2022-06-23 13:00:00,2022-06-23 13:00:00,0.39260025562822987,2022,6,23,-0.9691022550407856,-9.298422294779627
2022-06-23 14:00:00,2022-06-23 14:00:00,0.38604173874761727,2022,6,23,-0.9692733125439732,-9.306691386692115
2022-06-23 15:00:00,2022-06-23 15:00:00,0.07409287187751434,2022,6,23,-0.9694439026121329,-9.620346154243814
2022-06-23 16:00:00,2022-06-23 16:00:00,0.3894860825395574,2022,6,23,-0.9696140251629973,-9.306654169090416
2022-06-23 17:00:00,2022-06-23 17:00:00,0.4767670043926219,2022,6,23,-0.9697836801145243,-9.221069796752621
2022-06-23 18:00:00,2022-06-23 18:00:00,0.15524789437633002,2022,6,23,-0.9699528673848972,-9.544280779472642
2022-06-23 19:00:00,2022-06-23 19:00:00,0.13720292128079725,2022,6,23,-0.9701215868925248,-9.56401294764445
2022-06-23 20:00:00,2022-06-23 20:00:00,0.9309575845334445,2022,6,23,-0.9702898385560418,-8.771940801026973
2022-06-23 21:00:00,2022-06-23 21:00:00,0.2112820445630157,2022,6,23,-0.9704576222943083,-9.493294178380069
2022-06-23 22:00:00,2022-06-23 22:00:00,0.25331904018848306,2022,6,23,-0.9706249380264099,-9.452930340075616
2022-06-23 23:00:00,2022-06-23 23:00:00,0.8672163828893179,2022,6,23,-0.9707917856716582,-8.840701473827265
2022-06-24 00:00:00,2022-06-24 00:00:00,0.4808407322973297,2022,6,24,-0.9709581651495905,-9.228740919198577
2022-06-24 01:00:00,2022-06-24 01:00:00,0.8430382061749347,2022,6,24,-0.9711240763799697,-8.868202557624763
2022-06-24 02:00:00,2022-06-24 02:00:00,0.9862583667945342,2022,6,24,-0.9712895192827845,-8.726636826033312
2022-06-24 03:00:00,2022-06-24 03:00:00,0.5392061666823373,2022,6,24,-0.9714544937782496,-9.175338771100158
2022-06-24 04:00:00,2022-06-24 04:00:00,0.6189396114420905,2022,6,24,-0.9716189997868057,-9.097250386425966
2022-06-24 05:00:00,2022-06-24 05:00:00,0.9545190165918078,2022,6,24,-0.9717830372291191,-8.763311355699383
2022-06-24 06:00:00,2022-06-24 06:00:00,0.20020133241270033,2022,6,24,-0.9719466060260824,-9.519264727848125
2022-06-24 07:00:00,2022-06-24 07:00:00,0.8856705214132111,2022,6,24,-0.9721097060988138,-8.835426539574927
2022-06-24 08:00:00,2022-06-24 08:00:00,0.14279390483458365,2022,6,24,-0.9722723373686579,-9.579929468851995
2022-06-24 09:00:00,2022-06-24 09:00:00,0.7565208551373789,2022,6,24,-0.9724344997571855,-8.967824142434475
2022-06-24 10:00:00,2022-06-24 10:00:00,0.7862139500873035,2022,6,24,-0.9725961931861931,-8.939747981774628
2022-06-24 11:00:00,2022-06-24 11:00:00,0.01970897025874585,2022,6,24,-0.9727574175777034,-9.707865205518289
2022-06-24 12:00:00,2022-06-24 12:00:00,0.3705381002214839,2022,6,24,-0.9729181728539655,-9.358643628318172
2022-06-24 13:00:00,2022-06-24 13:00:00,0.00015181953209442156,2022,6,24,-0.9730784589374549,-9.730632769842455
2022-06-24 14:00:00,2022-06-24 14:00:00,0.7302718385531092,2022,6,24,-0.9732382757508731,-9.002110918955621
2022-06-24 15:00:00,2022-06-24 15:00:00,0.36229133312561024,2022,6,24,-0.9733976232171477,-9.371684899045867
2022-06-24 16:00:00,2022-06-24 16:00:00,0.32171307291528883,2022,6,24,-0.9735565012594332,-9.413851939679043
2022-06-24 17:00:00,2022-06-24 17:00:00,0.866125511572908,2022,6,24,-0.9737149098011099,-8.87102358643819
2022-06-24 18:00:00,2022-06-24 18:00:00,0.012959839277538743,2022,6,24,-0.9738728487657851,-9.725768648380312
2022-06-24 19:00:00,2022-06-24 19:00:00,0.4889182312517546,2022,6,24,-0.9740303180772919,-9.251384949521164
2022-06-24 20:00:00,2022-06-24 20:00:00,0.694624369324711,2022,6,24,-0.9741873176596904,-9.047248807272194
2022-06-24 21:00:00,2022-06-24 21:00:00,0.2763538244977347,2022,6,24,-0.9743438474372672,-9.467084649874938
2022-06-24 22:00:00,2022-06-24 22:00:00,0.1984898637734661,2022,6,24,-0.9744999073345352,-9.546509209571886
2022-06-24 23:00:00,2022-06-24 23:00:00,0.3314957525050699,2022,6,24,-0.974655497276234,-9.41505922025727
2022-06-25 00:00:00,2022-06-25 00:00:00,0.9642059025242626,2022,6,25,-0.97481061718733,-8.783900269349036
2022-06-25 01:00:00,2022-06-25 01:00:00,0.33400458916835496,2022,6,25,-0.974965266993016,-9.415648080761805
2022-06-25 02:00:00,2022-06-25 02:00:00,0.9703191222132177,2022,6,25,-0.9751194466187119,-8.780875343973902
2022-06-25 03:00:00,2022-06-25 03:00:00,0.9827818324579594,2022,6,25,-0.9752731559900638,-8.769949727442679
2022-06-25 04:00:00,2022-06-25 04:00:00,0.2654101871087301,2022,6,25,-0.9754263950329449,-9.48885376322072
2022-06-25 05:00:00,2022-06-25 05:00:00,0.35283394776961274,2022,6,25,-0.9755791636734555,-9.402957688964943
2022-06-25 06:00:00,2022-06-25 06:00:00,0.7301473504004874,2022,6,25,-0.9757314618379224,-9.027167267978736
2022-06-25 07:00:00,2022-06-25 07:00:00,0.7604298430272041,2022,6,25,-0.975883289452899,-8.998403051501786
2022-06-25 08:00:00,2022-06-25 08:00:00,0.9928466726944116,2022,6,25,-0.9760346464451662,-8.76749979175725
2022-06-25 09:00:00,2022-06-25 09:00:00,0.18851591905580733,2022,6,25,-0.9761855327417317,-9.573339408361509
2022-06-25 10:00:00,2022-06-25 10:00:00,0.29960864134383347,2022,6,25,-0.9763359482698301,-9.463750841354466
2022-06-25 11:00:00,2022-06-25 11:00:00,0.8474358293736596,2022,6,25,-0.9764858929569229,-8.917423100195569
2022-06-25 12:00:00,2022-06-25 12:00:00,0.32904266566485396,2022,6,25,-0.9766353667306988,-9.437311001642135
2022-06-25 13:00:00,2022-06-25 13:00:00,0.33977795710202796,2022,6,25,-0.9767843695190739,-9.42806573808871
2022-06-25 14:00:00,2022-06-25 14:00:00,0.9761106052774425,2022,6,25,-0.9769329012501908,-8.793218407224465
2022-06-25 15:00:00,2022-06-25 15:00:00,0.22809422723442374,2022,6,25,-0.97708096185242,-9.542715391289777
2022-06-25 16:00:00,2022-06-25 16:00:00,0.2796563925524209,2022,6,25,-0.9772285512543584,-9.492629119991161
2022-06-25 17:00:00,2022-06-25 17:00:00,0.4322665920482971,2022,6,25,-0.9773756693848308,-9.34149010180001
2022-06-25 18:00:00,2022-06-25 18:00:00,0.9908630919670881,2022,6,25,-0.977522316172889,-8.784360069761803
2022-06-25 19:00:00,2022-06-25 19:00:00,0.011616800777972114,2022,6,25,-0.9776684915478122,-9.76506811470015
2022-06-25 20:00:00,2022-06-25 20:00:00,0.3232118009560052,2022,6,25,-0.9778141954391066,-9.454930153435061
2022-06-25 21:00:00,2022-06-25 21:00:00,0.9714349414455927,2022,6,25,-0.9779594277765065,-8.808159336319472
2022-06-25 22:00:00,2022-06-25 22:00:00,0.4377540008218196,2022,6,25,-0.9781041884899728,-9.34328788407791
2022-06-25 23:00:00,2022-06-25 23:00:00,0.540633738730079,2022,6,25,-0.9782484775096943,-9.241851036366864
2022-06-26 00:00:00,2022-06-26 00:00:00,0.49787735926285903,2022,6,26,-0.9783922947660872,-9.286045588398014
2022-06-26 01:00:00,2022-06-26 01:00:00,0.7451986070155787,2022,6,26,-0.9785356401897952,-9.040157794882372
2022-06-26 02:00:00,2022-06-26 02:00:00,0.17785493147329812,2022,6,26,-0.9786785137116896,-9.608930205643597
2022-06-26 03:00:00,2022-06-26 03:00:00,0.07593654216449774,2022,6,26,-0.9788209152628691,-9.712272610464193
2022-06-26 04:00:00,2022-06-26 04:00:00,0.7356369556416541,2022,6,26,-0.97896284477466,-9.053991492104945
2022-06-26 05:00:00,2022-06-26 05:00:00,0.36631540581686783,2022,6,26,-0.9791043021786165,-9.424727615969298
2022-06-26 06:00:00,2022-06-26 06:00:00,0.9719829024519603,2022,6,26,-0.9792452874065205,-8.820469971613244
2022-06-26 07:00:00,2022-06-26 07:00:00,0.2277072175341175,2022,6,26,-0.9793858003903811,-9.566150786369693
2022-06-26 08:00:00,2022-06-26 08:00:00,0.8604925601863981,2022,6,26,-0.9795258410624358,-8.93476585043796
2022-06-26 09:00:00,2022-06-26 09:00:00,0.3368898123979428,2022,6,26,-0.9796654093551491,-9.45976428115355
2022-06-26 10:00:00,2022-06-26 10:00:00,0.1107896411963658,2022,6,26,-0.9798045052012143,-9.687255410815776
2022-06-26 11:00:00,2022-06-26 11:00:00,0.23477075406457515,2022,6,26,-0.9799431285335518,-9.564660531270944
2022-06-26 12:00:00,2022-06-26 12:00:00,0.9346494707925057,2022,6,26,-0.98008127928531,-8.866163322060594
2022-06-26 13:00:00,2022-06-26 13:00:00,0.41823707962053913,2022,6,26,-0.9802189573898652,-9.383952494278113
2022-06-26 14:00:00,2022-06-26 14:00:00,0.8943488318264828,2022,6,26,-0.9803561627808219,-8.909212795981738
2022-06-26 15:00:00,2022-06-26 15:00:00,0.2492017883754476,2022,6,26,-0.9804928953920125,-9.555727165544678
2022-06-26 16:00:00,2022-06-26 16:00:00,0.995649173569656,2022,6,26,-0.9806291551574968,-8.810642378005312
2022-06-26 17:00:00,2022-06-26 17:00:00,0.654665257786299,2022,6,26,-0.9807649420115635,-9.152984162329336
2022-06-26 18:00:00,2022-06-26 18:00:00,0.7889102690259898,2022,6,26,-0.9809002558887289,-9.020092289861298
2022-06-26 19:00:00,2022-06-26 19:00:00,0.2260057246083539,2022,6,26,-0.9810350967237375,-9.58434524262902
2022-06-26 20:00:00,2022-06-26 20:00:00,0.6858672271446624,2022,6,26,-0.9811694644515617,-9.125827417370955
2022-06-26 21:00:00,2022-06-26 21:00:00,0.4554450148903386,2022,6,26,-0.9813033590074024,-9.357588575183685
2022-06-26 22:00:00,2022-06-26 22:00:00,0.747235832993349,2022,6,26,-0.9814367803266886,-9.067131970273538
2022-06-26 23:00:00,2022-06-26 23:00:00,0.6888338369377917,2022,6,26,-0.9815697283450773,-9.126863446512981
2022-06-27 00:00:00,2022-06-27 00:00:00,0.579954498557538,2022,6,27,-0.9817022029984541,-9.237067531427003
2022-06-27 01:00:00,2022-06-27 01:00:00,0.1917613028305145,2022,6,27,-0.9818342042229324,-9.626580739398811
2022-06-27 02:00:00,2022-06-27 02:00:00,0.15521026928829185,2022,6,27,-0.9819657319548546,-9.664447050260254
2022-06-27 03:00:00,2022-06-27 03:00:00,0.7717943787214063,2022,6,27,-0.9820967861307908,-9.049173482586502
2022-06-27 04:00:00,2022-06-27 04:00:00,0.47530481092862575,2022,6,27,-0.9822273666875396,-9.346968855946772
2022-06-27 05:00:00,2022-06-27 05:00:00,0.42656552698120764,2022,6,27,-0.9823574735621283,-9.397009208640076
2022-06-27 06:00:00,2022-06-27 06:00:00,0.5227026968607462,2022,6,27,-0.9824871066918126,-9.30216837005738
2022-06-27 07:00:00,2022-06-27 07:00:00,0.3939102755151639,2022,6,27,-0.9826162660140764,-9.432252384625599
2022-06-27 08:00:00,2022-06-27 08:00:00,0.6134941537040217,2022,6,27,-0.9827449514666321,-9.2139553609623
2022-06-27 09:00:00,2022-06-27 09:00:00,0.9476421945996204,2022,6,27,-0.9828731629874208,-8.881089435274587
2022-06-27 10:00:00,2022-06-27 10:00:00,0.7239837320582141,2022,6,27,-0.9830009005146122,-9.106025273087909
2022-06-27 11:00:00,2022-06-27 11:00:00,0.08650178563860023,2022,6,27,-0.9831281639866044,-9.744779854227444
2022-06-27 12:00:00,2022-06-27 12:00:00,0.9546841784556716,2022,6,27,-0.9832549533420242,-8.87786535496457
2022-06-27 13:00:00,2022-06-27 13:00:00,0.892378181034922,2022,6,27,-0.9833812685197271,-8.94143450416235
2022-06-27 14:00:00,2022-06-27 14:00:00,0.45356220601582686,2022,6,27,-0.9835071094587972,-9.381508888572146
2022-06-27 15:00:00,2022-06-27 15:00:00,0.715584886863427,2022,6,27,-0.9836324760985473,-9.120739874122046
2022-06-27 16:00:00,2022-06-27 16:00:00,0.014207832797675457,2022,6,27,-0.9837573683785189,-9.823365850987514
2022-06-27 17:00:00,2022-06-27 17:00:00,0.3336553641427259,2022,6,27,-0.9838817862384824,-9.505162498242099
2022-06-27 18:00:00,2022-06-27 18:00:00,0.48785675779640014,2022,6,27,-0.9840057296184369,-9.352200538387969
2022-06-27 19:00:00,2022-06-27 19:00:00,0.046673220063505605,2022,6,27,-0.9841291984586104,-9.794618764522598
2022-06-27 20:00:00,2022-06-27 20:00:00,0.5313935800942656,2022,6,27,-0.9842521926994595,-9.311128346900329
2022-06-27 21:00:00,2022-06-27 21:00:00,0.03048084930830708,2022,6,27,-0.9843747122816698,-9.81326627350839
2022-06-27 22:00:00,2022-06-27 22:00:00,0.3769909458222086,2022,6,27,-0.9844967571461563,-9.467976625639354
2022-06-27 23:00:00,2022-06-27 23:00:00,0.7456427036713064,2022,6,27,-0.984618327234062,-9.100540568669313
2022-06-28 00:00:00,2022-06-28 00:00:00,0.8161376212833875,2022,6,28,-0.9847394224867595,-9.031256603584207
2022-06-28 01:00:00,2022-06-28 01:00:00,0.4990205380079513,2022,6,28,-0.9848600428458503,-9.349579890450553
2022-06-28 02:00:00,2022-06-28 02:00:00,0.5280823985153914,2022,6,28,-0.9849801882531648,-9.321719484016256
2022-06-28 03:00:00,2022-06-28 03:00:00,0.04014937455497103,2022,6,28,-0.9850998586507625,-9.810849211952654
2022-06-28 04:00:00,2022-06-28 04:00:00,0.28667596001956375,2022,6,28,-0.9852190539809321,-9.565514579789758
2022-06-28 05:00:00,2022-06-28 05:00:00,0.028384150573624756,2022,6,28,-0.9853377741861913,-9.824993591288287
2022-06-28 06:00:00,2022-06-28 06:00:00,0.7019235921825825,2022,6,28,-0.9854560192092867,-9.152636599910284
2022-06-28 07:00:00,2022-06-28 07:00:00,0.4683256639784019,2022,6,28,-0.9855737889931945,-9.387412225953543
2022-06-28 08:00:00,2022-06-28 08:00:00,0.828926265167603,2022,6,28,-0.9856910834811197,-9.027984569643595
2022-06-28 09:00:00,2022-06-28 09:00:00,0.3147912195618805,2022,6,28,-0.9858079026164968,-9.543287806603086
2022-06-28 10:00:00,2022-06-28 10:00:00,0.6597620813341892,2022,6,28,-0.9859242463429891,-9.199480382095702
2022-06-28 11:00:00,2022-06-28 11:00:00,0.8598164393479397,2022,6,28,-0.98604011460449,-9.00058470669696
2022-06-28 12:00:00,2022-06-28 12:00:00,0.579513151162428,2022,6,28,-0.9861555073451214,-9.282041922288785
2022-06-28 13:00:00,2022-06-28 13:00:00,0.4875955567344792,2022,6,28,-0.9862704245092347,-9.375108688357868
